query,label
"SELECT * FROM  title AS t, movie_companies AS mc, movie_keyword AS mk WHERE t.id=mc.movie_id AND t.id=mk.movie_id AND t.kind_id<7 AND t.production_year>1940 AND mk.keyword_id=36078",2.6878163752449464e-06
"SELECT * FROM  title AS t, movie_info AS mi WHERE t.id=mi.movie_id AND mi.info_type_id<12",0.020356421129481876
"SELECT * FROM  title AS t, movie_keyword AS mk WHERE t.id=mk.movie_id AND mk.keyword_id<34121",0.009386646286564014
"SELECT * FROM  title AS t, movie_companies AS mc WHERE t.id=mc.movie_id AND mc.company_id<171 AND mc.company_type_id=2",0.00018361719807293413
SELECT * FROM  movie_keyword AS mk WHERE mk.keyword_id>16691,0.002489794271707838
"SELECT * FROM  title AS t, cast_info AS ci, movie_info_idx AS mi_idx WHERE t.id=ci.movie_id AND t.id=mi_idx.movie_id AND t.kind_id=7 AND t.production_year=2012 AND ci.person_id<3297942",0.0017441690391416405
SELECT * FROM  movie_companies AS mc WHERE mc.company_id>207995,6.986202475077947e-05
SELECT * FROM  movie_keyword AS mk WHERE mk.keyword_id=78435,0.0
"SELECT * FROM  title AS t, cast_info AS ci WHERE t.id=ci.movie_id AND t.production_year<2012 AND ci.person_id<1359374",0.029750216866264004
"SELECT * FROM  title AS t, movie_companies AS mc WHERE t.id=mc.movie_id AND t.kind_id=7 AND mc.company_id>506",0.0009735383983167005
"SELECT * FROM  title AS t, cast_info AS ci, movie_keyword AS mk WHERE t.id=ci.movie_id AND t.id=mk.movie_id AND ci.person_id<1878585 AND ci.role_id=8",0.007152712817307736
"SELECT * FROM  title AS t, movie_info AS mi WHERE t.id=mi.movie_id AND t.production_year<2011 AND mi.info_type_id=16",0.00612433684020109
"SELECT * FROM  title AS t, movie_info AS mi, movie_keyword AS mk WHERE t.id=mi.movie_id AND t.id=mk.movie_id AND t.kind_id=1 AND mi.info_type_id=110 AND mk.keyword_id<8820",0.003581101900404903
"SELECT * FROM  title AS t, movie_info AS mi, movie_keyword AS mk WHERE t.id=mi.movie_id AND t.id=mk.movie_id AND mk.keyword_id<7477",0.307065758541851
SELECT * FROM  movie_keyword AS mk WHERE mk.keyword_id<4519,0.005226825247927033
"SELECT * FROM  title AS t, movie_companies AS mc WHERE t.id=mc.movie_id AND t.production_year>1955 AND mc.company_id>4730",0.0029863854256221775
"SELECT * FROM  title AS t, movie_keyword AS mk WHERE t.id=mk.movie_id AND mk.keyword_id>1043",0.008188523280374305
"SELECT * FROM  title AS t, movie_companies AS mc WHERE t.id=mc.movie_id AND t.kind_id=3 AND mc.company_id=67",1.0058699318401333e-06
"SELECT * FROM  title AS t, movie_companies AS mc, movie_info AS mi WHERE t.id=mc.movie_id AND t.id=mi.movie_id AND t.kind_id<4 AND t.production_year<1910 AND mi.info_type_id>73",3.821599040806202e-05
"SELECT * FROM  title AS t, movie_companies AS mc, movie_keyword AS mk WHERE t.id=mc.movie_id AND t.id=mk.movie_id AND t.kind_id<7 AND t.production_year>2011 AND mc.company_id>111186 AND mc.company_type_id=2",0.00016309462466265019
SELECT * FROM  cast_info AS ci WHERE ci.person_id<3431631 AND ci.role_id>8,0.006066754909020996
"SELECT * FROM  title AS t, cast_info AS ci, movie_keyword AS mk WHERE t.id=ci.movie_id AND t.id=mk.movie_id AND t.kind_id<7 AND mk.keyword_id=6087",1.1055146581090739e-05
"SELECT * FROM  title AS t, movie_info_idx AS mi_idx, movie_keyword AS mk WHERE t.id=mi_idx.movie_id AND t.id=mk.movie_id AND mi_idx.info_type_id=99 AND mk.keyword_id<108021",0.008086925705923877
"SELECT * FROM  title AS t, movie_info AS mi, movie_keyword AS mk WHERE t.id=mi.movie_id AND t.id=mk.movie_id AND t.kind_id<7 AND mi.info_type_id>1 AND mk.keyword_id>2632",0.3380659796306486
SELECT * FROM  cast_info AS ci WHERE ci.person_id<3287059 AND ci.role_id>10,0.00027488281579959053
"SELECT * FROM  title AS t, movie_info AS mi, movie_info_idx AS mi_idx WHERE t.id=mi.movie_id AND t.id=mi_idx.movie_id AND t.kind_id=1 AND t.production_year>2000 AND mi.info_type_id=2",0.0006345743652903016
"SELECT * FROM  title AS t, movie_info AS mi WHERE t.id=mi.movie_id AND t.production_year<2010 AND mi.info_type_id<6",0.010113946783299336
SELECT * FROM  movie_keyword AS mk WHERE mk.keyword_id>1312,0.007954768059750351
SELECT * FROM  movie_keyword AS mk WHERE mk.keyword_id>23394,0.0018728826997405747
"SELECT * FROM  title AS t, cast_info AS ci, movie_info_idx AS mi_idx WHERE t.id=ci.movie_id AND t.id=mi_idx.movie_id AND t.kind_id<7 AND t.production_year=2008 AND ci.person_id>2318904 AND ci.role_id=5",5.2825838926264615e-05
"SELECT * FROM  title AS t, cast_info AS ci WHERE t.id=ci.movie_id AND t.kind_id<7 AND ci.person_id<2970008",0.02815774337777992
"SELECT * FROM  title AS t, cast_info AS ci WHERE t.id=ci.movie_id AND t.kind_id=2 AND t.production_year<1981",0.0003059870466661412
"SELECT * FROM  title AS t, movie_companies AS mc, cast_info AS ci WHERE t.id=mc.movie_id AND t.id=ci.movie_id AND t.kind_id=7 AND t.production_year<2006 AND mc.company_id>1117 AND mc.company_type_id<2 AND ci.person_id<2835100",0.001146232367176654
"SELECT * FROM  title AS t, movie_info_idx AS mi_idx WHERE t.id=mi_idx.movie_id AND t.kind_id>2 AND t.production_year<1999",0.0006100989821712877
SELECT * FROM  movie_companies AS mc WHERE mc.company_id>74824,0.0011498765844706977
"SELECT * FROM  title AS t, movie_info_idx AS mi_idx WHERE t.id=mi_idx.movie_id AND t.kind_id=7 AND t.production_year>1991 AND mi_idx.info_type_id>100",0.00023858198289641383
"SELECT * FROM  title AS t, movie_keyword AS mk WHERE t.id=mk.movie_id AND t.production_year<2012 AND mk.keyword_id=2488",7.961448732178217e-05
"SELECT * FROM  title AS t, movie_info AS mi, movie_keyword AS mk WHERE t.id=mi.movie_id AND t.id=mk.movie_id AND t.kind_id=1 AND t.production_year>2010 AND mi.info_type_id<3",0.0006643335101355859
SELECT * FROM  cast_info AS ci WHERE ci.person_id>838300,0.06527001179053879
"SELECT * FROM  title AS t, movie_info AS mi WHERE t.id=mi.movie_id AND t.kind_id=1 AND t.production_year<1973 AND mi.info_type_id>6",0.0039034749687241587
"SELECT * FROM  title AS t, movie_companies AS mc, movie_info_idx AS mi_idx WHERE t.id=mc.movie_id AND t.id=mi_idx.movie_id AND t.production_year<2009 AND mc.company_id>12065",0.0033454220996069132
"SELECT * FROM  title AS t, cast_info AS ci, movie_keyword AS mk WHERE t.id=ci.movie_id AND t.id=mk.movie_id AND ci.person_id<4006715 AND ci.role_id<2 AND mk.keyword_id<1574",0.04657986720566407
"SELECT * FROM  title AS t, movie_companies AS mc, movie_keyword AS mk WHERE t.id=mc.movie_id AND t.id=mk.movie_id AND mc.company_id>164180 AND mk.keyword_id>90308",5.0211048236937804e-05
"SELECT * FROM  title AS t, cast_info AS ci, movie_info_idx AS mi_idx WHERE t.id=ci.movie_id AND t.id=mi_idx.movie_id AND t.kind_id<3 AND t.production_year<1966",0.00864883244672377
"SELECT * FROM  title AS t, movie_companies AS mc, movie_info_idx AS mi_idx WHERE t.id=mc.movie_id AND t.id=mi_idx.movie_id AND mc.company_id>14227 AND mc.company_type_id=1",0.0009647635376700857
"SELECT * FROM  title AS t, movie_info AS mi, movie_keyword AS mk WHERE t.id=mi.movie_id AND t.id=mk.movie_id AND t.kind_id=7 AND t.production_year=2006 AND mi.info_type_id<3",7.6735861896235e-05
"SELECT * FROM  title AS t, movie_info AS mi WHERE t.id=mi.movie_id AND t.kind_id>3 AND t.production_year>2012",0.00016263526954155222
"SELECT * FROM  title AS t, movie_companies AS mc WHERE t.id=mc.movie_id AND t.kind_id<7 AND t.production_year<2010 AND mc.company_id>10673 AND mc.company_type_id<2",0.0009917123714411656
"SELECT * FROM  title AS t, cast_info AS ci WHERE t.id=ci.movie_id AND t.kind_id=7 AND t.production_year>2013 AND ci.person_id>1093504 AND ci.role_id>1",1.8185751460903582e-06
"SELECT * FROM  title AS t, cast_info AS ci WHERE t.id=ci.movie_id AND ci.person_id=3508682",1.8303534825287672e-06
"SELECT * FROM  title AS t, movie_info_idx AS mi_idx WHERE t.id=mi_idx.movie_id AND t.kind_id=2 AND t.production_year<1951",1.0506276103060878e-06
SELECT * FROM  movie_keyword AS mk WHERE mk.keyword_id=2921,7.373238610444068e-07
"SELECT * FROM  title AS t, movie_info AS mi, movie_keyword AS mk WHERE t.id=mi.movie_id AND t.id=mk.movie_id AND mk.keyword_id>16398",0.13526634491172546
"SELECT * FROM  title AS t, cast_info AS ci WHERE t.id=ci.movie_id AND ci.person_id<2334390 AND ci.role_id=1",0.029840617954096083
"SELECT * FROM  title AS t, cast_info AS ci, movie_info_idx AS mi_idx WHERE t.id=ci.movie_id AND t.id=mi_idx.movie_id AND ci.person_id<503262 AND ci.role_id>3",0.00306755465335383
"SELECT * FROM  title AS t, movie_info_idx AS mi_idx WHERE t.id=mi_idx.movie_id AND t.production_year<1932 AND mi_idx.info_type_id=99",2.4444759444274152e-05
"SELECT * FROM  title AS t, movie_companies AS mc, movie_info_idx AS mi_idx WHERE t.id=mc.movie_id AND t.id=mi_idx.movie_id AND t.kind_id=2 AND t.production_year>2004 AND mc.company_type_id=1 AND mi_idx.info_type_id>99",0.00011760197800293905
"SELECT * FROM  title AS t, movie_info AS mi, movie_info_idx AS mi_idx WHERE t.id=mi.movie_id AND t.id=mi_idx.movie_id AND t.kind_id=3 AND t.production_year>0 AND mi.info_type_id>8",0.0010305078560019973
"SELECT * FROM  title AS t, cast_info AS ci, movie_info AS mi WHERE t.id=ci.movie_id AND t.id=mi.movie_id AND t.kind_id=4 AND t.production_year>2011 AND ci.person_id<2814404 AND ci.role_id>10 AND mi.info_type_id=8",3.627727623029989e-07
"SELECT * FROM  title AS t, movie_keyword AS mk WHERE t.id=mk.movie_id AND mk.keyword_id>1143",0.008035390772671262
"SELECT * FROM  title AS t, movie_info_idx AS mi_idx WHERE t.id=mi_idx.movie_id AND t.production_year>1926",0.0031976275339777563
"SELECT * FROM  title AS t, movie_info AS mi, movie_info_idx AS mi_idx WHERE t.id=mi.movie_id AND t.id=mi_idx.movie_id AND t.kind_id<7 AND t.production_year<1964",0.006332431777060326
SELECT * FROM  cast_info AS ci WHERE ci.person_id<712149 AND ci.role_id=8,0.0007910260082016891
"SELECT * FROM  title AS t, cast_info AS ci, movie_info_idx AS mi_idx WHERE t.id=ci.movie_id AND t.id=mi_idx.movie_id AND ci.person_id>914574 AND mi_idx.info_type_id=100",0.023426190110086127
"SELECT * FROM  title AS t, cast_info AS ci, movie_info_idx AS mi_idx WHERE t.id=ci.movie_id AND t.id=mi_idx.movie_id AND t.kind_id>1 AND t.production_year>2008 AND ci.person_id<1232956 AND ci.role_id>1",0.0014384929405574733
"SELECT * FROM  title AS t, movie_companies AS mc, movie_info_idx AS mi_idx WHERE t.id=mc.movie_id AND t.id=mi_idx.movie_id AND t.kind_id>3 AND mi_idx.info_type_id=99",0.0008704638204768951
"SELECT * FROM  title AS t, cast_info AS ci, movie_info_idx AS mi_idx WHERE t.id=ci.movie_id AND t.id=mi_idx.movie_id AND t.production_year=2003 AND ci.person_id>2617999 AND ci.role_id<11",0.0010415700695849512
"SELECT * FROM  title AS t, movie_info AS mi, movie_info_idx AS mi_idx WHERE t.id=mi.movie_id AND t.id=mi_idx.movie_id AND t.kind_id=7 AND t.production_year=1984",7.592551234927245e-05
"SELECT * FROM  title AS t, movie_info AS mi, movie_keyword AS mk WHERE t.id=mi.movie_id AND t.id=mk.movie_id AND t.kind_id<7 AND t.production_year>2012 AND mi.info_type_id>16",0.0006573748689677739
"SELECT * FROM  title AS t, movie_info AS mi, movie_keyword AS mk WHERE t.id=mi.movie_id AND t.id=mk.movie_id AND t.production_year<2012 AND mi.info_type_id=3 AND mk.keyword_id>4333",0.010610092716096302
SELECT * FROM  movie_keyword AS mk WHERE mk.keyword_id>39961,0.0010418574609940483
"SELECT * FROM  title AS t, movie_info_idx AS mi_idx, movie_keyword AS mk WHERE t.id=mi_idx.movie_id AND t.id=mk.movie_id AND mk.keyword_id>520",0.021333841667488678
"SELECT * FROM  title AS t, cast_info AS ci WHERE t.id=ci.movie_id AND t.kind_id<7 AND t.production_year=1968",0.00020549192450634743
"SELECT * FROM  title AS t, cast_info AS ci WHERE t.id=ci.movie_id AND t.production_year<2012 AND ci.person_id>2774432 AND ci.role_id=8",0.0015724314712004858
"SELECT * FROM  title AS t, movie_companies AS mc WHERE t.id=mc.movie_id AND mc.company_id>215047 AND mc.company_type_id=2",5.063742401600821e-05
"SELECT * FROM  title AS t, movie_info AS mi, movie_keyword AS mk WHERE t.id=mi.movie_id AND t.id=mk.movie_id AND mk.keyword_id<382",0.045739744379852516
"SELECT * FROM  title AS t, movie_companies AS mc, movie_keyword AS mk WHERE t.id=mc.movie_id AND t.id=mk.movie_id AND t.kind_id=3 AND t.production_year>1967 AND mc.company_id=27",3.919594799973766e-05
"SELECT * FROM  title AS t, movie_info AS mi WHERE t.id=mi.movie_id AND t.kind_id<2 AND t.production_year=2010",0.0008729490494653995
"SELECT * FROM  title AS t, movie_keyword AS mk WHERE t.id=mk.movie_id AND t.production_year>2009 AND mk.keyword_id<844",0.00019117889006639273
"SELECT * FROM  title AS t, cast_info AS ci WHERE t.id=ci.movie_id AND ci.person_id<3918294",0.08358608818846608
"SELECT * FROM  title AS t, movie_info AS mi, movie_keyword AS mk WHERE t.id=mi.movie_id AND t.id=mk.movie_id AND mk.keyword_id=784",0.0010512377281335973
"SELECT * FROM  title AS t, movie_companies AS mc, cast_info AS ci WHERE t.id=mc.movie_id AND t.id=ci.movie_id AND mc.company_id>179807 AND ci.person_id<1590332 AND ci.role_id<8",0.0016013967561698211
"SELECT * FROM  title AS t, movie_companies AS mc, movie_info_idx AS mi_idx WHERE t.id=mc.movie_id AND t.id=mi_idx.movie_id AND t.production_year>1996 AND mc.company_id<12594 AND mi_idx.info_type_id>100",0.0010201853219473757
"SELECT * FROM  title AS t, movie_companies AS mc, movie_info AS mi WHERE t.id=mc.movie_id AND t.id=mi.movie_id AND t.production_year=1966 AND mc.company_id=475 AND mc.company_type_id=2",2.2520179270238115e-06
"SELECT * FROM  title AS t, movie_companies AS mc, movie_info_idx AS mi_idx WHERE t.id=mc.movie_id AND t.id=mi_idx.movie_id AND t.kind_id<7 AND mc.company_id>163179 AND mc.company_type_id>1",0.00031006941807569375
"SELECT * FROM  title AS t, movie_info AS mi, movie_info_idx AS mi_idx WHERE t.id=mi.movie_id AND t.id=mi_idx.movie_id AND t.kind_id=7 AND t.production_year<2004 AND mi.info_type_id>16",0.0008728925134504951
"SELECT * FROM  title AS t, movie_companies AS mc, movie_keyword AS mk WHERE t.id=mc.movie_id AND t.id=mk.movie_id AND mc.company_id>3451 AND mk.keyword_id=463",3.7714233275785794e-06
"SELECT * FROM  title AS t, cast_info AS ci, movie_keyword AS mk WHERE t.id=ci.movie_id AND t.id=mk.movie_id AND mk.keyword_id=15551",2.0239893335762122e-05
"SELECT * FROM  title AS t, movie_keyword AS mk WHERE t.id=mk.movie_id AND t.kind_id=3 AND t.production_year<2006 AND mk.keyword_id>57",0.0004583798748408529
"SELECT * FROM  title AS t, movie_info AS mi WHERE t.id=mi.movie_id AND t.kind_id=7 AND t.production_year>1960 AND mi.info_type_id<18",0.007862232737355635
"SELECT * FROM  title AS t, movie_info_idx AS mi_idx, movie_keyword AS mk WHERE t.id=mi_idx.movie_id AND t.id=mk.movie_id AND t.production_year<2010 AND mi_idx.info_type_id<101 AND mk.keyword_id=613",1.4428462137051093e-05
"SELECT * FROM  title AS t, cast_info AS ci, movie_keyword AS mk WHERE t.id=ci.movie_id AND t.id=mk.movie_id AND t.kind_id>1 AND ci.person_id>2382635 AND ci.role_id>1",0.041089989303056185
SELECT * FROM  cast_info AS ci WHERE ci.person_id<2748717,0.06279763296708879
"SELECT * FROM  title AS t, cast_info AS ci, movie_keyword AS mk WHERE t.id=ci.movie_id AND t.id=mk.movie_id AND t.kind_id=2 AND t.production_year>1972 AND ci.person_id<2157530 AND mk.keyword_id<5622",0.002156947906627549
"SELECT * FROM  title AS t, cast_info AS ci WHERE t.id=ci.movie_id AND ci.person_id>798907 AND ci.role_id=1",0.015948430542087617
"SELECT * FROM  title AS t, movie_info_idx AS mi_idx, movie_keyword AS mk WHERE t.id=mi_idx.movie_id AND t.id=mk.movie_id AND t.production_year<2004 AND mi_idx.info_type_id=99 AND mk.keyword_id>29318",0.0007605271838280727
"SELECT * FROM  title AS t, movie_keyword AS mk WHERE t.id=mk.movie_id AND t.kind_id<7 AND t.production_year=2010 AND mk.keyword_id<84",4.5440821979382134e-06
"SELECT * FROM  title AS t, movie_companies AS mc, cast_info AS ci WHERE t.id=mc.movie_id AND t.id=ci.movie_id AND mc.company_id<2924 AND mc.company_type_id<2",0.05650291306763696
"SELECT * FROM  title AS t, movie_keyword AS mk WHERE t.id=mk.movie_id AND t.production_year=1948 AND mk.keyword_id<82180",4.7949607640763265e-05
SELECT * FROM  movie_companies AS mc WHERE mc.company_id=1684 AND mc.company_type_id=1,9.250705438726471e-06
"SELECT * FROM  title AS t, movie_companies AS mc, movie_keyword AS mk WHERE t.id=mc.movie_id AND t.id=mk.movie_id AND mc.company_id>11781 AND mc.company_type_id=1",0.019209679938171083
"SELECT * FROM  title AS t, cast_info AS ci WHERE t.id=ci.movie_id AND t.kind_id=1 AND ci.role_id=4",0.0017837418939074072
"SELECT * FROM  title AS t, movie_info_idx AS mi_idx WHERE t.id=mi_idx.movie_id AND t.kind_id<7 AND t.production_year>1971 AND mi_idx.info_type_id>100",0.0006013759462050019
"SELECT * FROM  title AS t, movie_companies AS mc, movie_info_idx AS mi_idx WHERE t.id=mc.movie_id AND t.id=mi_idx.movie_id AND mc.company_id=25653 AND mi_idx.info_type_id=100",8.009268778118158e-08
"SELECT * FROM  title AS t, movie_companies AS mc, movie_info AS mi WHERE t.id=mc.movie_id AND t.id=mi.movie_id AND t.kind_id<7 AND t.production_year<1999 AND mc.company_id>14695 AND mc.company_type_id<2",0.007763264087598258
"SELECT * FROM  title AS t, movie_info AS mi WHERE t.id=mi.movie_id AND t.kind_id=7 AND t.production_year<2012 AND mi.info_type_id>2",0.007547468474375591
"SELECT * FROM  title AS t, movie_info AS mi, movie_info_idx AS mi_idx WHERE t.id=mi.movie_id AND t.id=mi_idx.movie_id AND t.production_year=1971",0.0003395812178557715
"SELECT * FROM  title AS t, movie_keyword AS mk WHERE t.id=mk.movie_id AND t.production_year>1921 AND mk.keyword_id=5537",3.8844953573873065e-06
"SELECT * FROM  title AS t, cast_info AS ci WHERE t.id=ci.movie_id AND t.kind_id>1 AND t.production_year<1996 AND ci.role_id<4",0.011294755634924582
SELECT * FROM  movie_keyword AS mk WHERE mk.keyword_id=21722,2.1672139046672663e-07
SELECT * FROM  movie_companies AS mc WHERE mc.company_id>74220,0.0011774049123945475
"SELECT * FROM  title AS t, movie_companies AS mc, movie_info AS mi WHERE t.id=mc.movie_id AND t.id=mi.movie_id AND t.kind_id=2 AND t.production_year>1989",0.005402993826036317
"SELECT * FROM  title AS t, movie_info AS mi, movie_keyword AS mk WHERE t.id=mi.movie_id AND t.id=mk.movie_id AND mk.keyword_id<12346",0.3751021152323369
"SELECT * FROM  title AS t, cast_info AS ci, movie_info_idx AS mi_idx WHERE t.id=ci.movie_id AND t.id=mi_idx.movie_id AND t.production_year=2005 AND ci.person_id<2051263 AND ci.role_id>1",0.0009205358843438597
"SELECT * FROM  title AS t, movie_info_idx AS mi_idx, movie_keyword AS mk WHERE t.id=mi_idx.movie_id AND t.id=mk.movie_id AND mi_idx.info_type_id<100 AND mk.keyword_id=21400",3.0859241468631724e-07
SELECT * FROM  movie_keyword AS mk WHERE mk.keyword_id>16359,0.0025491547316901318
SELECT * FROM  movie_companies AS mc WHERE mc.company_id>7772 AND mc.company_type_id=1,0.0012185419302393348
SELECT * FROM  cast_info AS ci WHERE ci.person_id=2727553 AND ci.role_id>2,9.328442459219971e-07
"SELECT * FROM  title AS t, cast_info AS ci WHERE t.id=ci.movie_id AND t.kind_id<7 AND t.production_year<1970 AND ci.person_id=1690420",9.422669150727245e-09
